Gene	ModuleColor	kWithin
5026	FGF17	midnightblue	0.677754682872757
5027	FGF18	green	9.7175140773862
5028	FGF2	greenyellow	3.0604038228375
5029	FGF20	grey	1.29842371354395
5030	FGF22	grey	1.40498503644106
5031	FGF5	turquoise	23.2035895521881
5032	FGF7	grey	6.47549401062366
5033	FGF8	grey	1.64032246573596
5034	FGF9	grey60	1.81777556497834
5035	FGFBP2	grey	1.94254356879191
5036	FGFBP3	brown	3.52986477945981
5037	FGFR1	turquoise	24.2168684119357
5038	FGFR1OP	grey	2.00092764450988
5039	FGFR1OP2	grey	0.94906365948042
5040	FGFR2	red	17.3373316514079
5041	FGFR3	grey	5.79980946576044
5042	FGFR4	grey	3.2324796323158
5043	FGFRL1	lightyellow	0.508352342559479
5044	FGGY	grey	1.11965642196933
5045	FGL1	lightgreen	3.40823181711767
5046	FGL2	grey	1.33018711600327
5047	FGR	darkgreen	4.13794166774081
5048	FH	darkturquoise	2.37513222856364
5049	FHAD1	cyan	7.52035358445968
5050	FHDC1	blue	2.09040969017399
5051	FHIT	grey	0.727262141846487
5052	FHL1	greenyellow	4.09653010127061
5053	FHL2	grey	2.96635486897043
5054	FHL3	grey	0.720975467451895
5055	FHL5	lightgreen	0.887811132636218
5056	FHOD1	darkgreen	0.554438391573138
5057	FHOD3	grey	1.44814531100063
5058	FIBCD1	grey	1.56388026254994
5059	FIBIN	greenyellow	2.27495069099806
5060	FIBP	lightcyan	2.06634723327143
5061	FICD	lightyellow	1.12924081546617
5062	FIG4	purple	1.69057891241835
5063	FIGF	grey60	1.41908413088047
5064	FIGN	grey	2.50285272398007
5065	FIGNL1	purple	0.396823556604862
5066	FILIP1	lightgreen	5.47121594824104
5067	FILIP1L	darkgreen	1.1841872093141
5068	FIP1L1	darkturquoise	1.57966331736553
5069	FIS1	blue	3.12665237185914
5070	FITM2	midnightblue	1.95466317054132
5071	FIZ1	red	9.76223954966369
5072	FJX1	grey	0.792193230494127
5073	FKBP10	grey	5.14925915139457
5074	FKBP14	grey	1.5625083747274
5075	FKBP15	black	0.92086346455617
5076	FKBP1A	turquoise	10.2423651322813
5077	FKBP1B	lightgreen	4.41021757952032
5078	FKBP2	grey	1.37593177089723
5079	FKBP3	tan	2.27790195910841
5080	FKBP4	lightcyan	5.0272053429355
5081	FKBP5	grey	1.56127636080337
5082	FKBP7	tan	0.895920288963788
5083	FKBP8	grey	7.94435253457095
5084	FKBPL	lightcyan	0.99694223056031
5085	FKRP	red	13.6221811705241
5086	FKTN	black	6.26303619716937
5087	FLAD1	blue	1.37061338251369
5088	FLI1	pink	3.14472105861479
5089	FLII	grey	6.12184976566414
5090	FLJ00273	grey	1.43716035201838
5091	FLJ00418	cyan	3.17893078046304
5092	FLJ27365	grey	1.2819516137045
5093	FLNA	darkgrey	1.85768503535572
5094	FLNB	grey	2.16505825482214
5095	FLNC	magenta	2.17412768200328
5096	FLOT1	grey	3.45167389347806
5097	FLOT2	lightyellow	1.40983535478764
5098	FLRT1	magenta	5.93499846578708
5099	FLRT2	salmon	7.20780640557453
5100	FLRT3	grey	2.38135240338647
5101	FLT1	grey	2.06428577964003
5102	FLT3	magenta	3.18993171867189
5103	FLT4	turquoise	0.977645178484741
5104	FLVCR1	black	3.07142435346356
5105	FLVCR2	darkgrey	1.58605208494077
5106	FLYWCH1	brown	6.34681807378582
5107	FLYWCH2	grey	2.44461753711905
5108	FMN1	grey	0.98570638740886
5109	FMN2	greenyellow	5.39853970469038
5110	FMNL1	royalblue	7.00111781931998
5111	FMNL2	red	3.67661165111071
5112	FMNL3	pink	1.43605075816812
5113	FMO2	grey	2.94105758135186
5114	FMO3	grey	1.16375791474396
5115	FMO4	grey60	4.57235143066251
5116	FMO5	grey	1.77201499179694
5117	FMOD	darkgrey	3.53889762439018
5118	FMR1	tan	4.61324894830204
5119	FN1	grey	1.15337573630585
5120	FN3K	brown	5.65273476349518
5121	FN3KRP	grey	2.05512528012205
5122	FNBP1	red	3.74476970234134
5123	FNBP1L	yellow	8.80357001790319
5124	FNBP4	red	11.4808332522745
5125	FNDC1	greenyellow	3.66577560541918
5126	FNDC3A	grey	3.69973378516582
5127	FNDC3B	yellow	0.628463938457294
5128	FNDC4	grey	2.49170683586978
5129	FNDC5	royalblue	3.05436537107223
5130	FNDC7	grey	1.49278230015677
5131	FNDC9	blue	0.558958376150564
5132	FNIP2	grey	1.74685989206891
5133	FNTA	tan	5.46437380530425
5134	FNTB	grey	0.426440134867823
5135	FOCAD	turquoise	13.1768904341241
5136	FOLH1	midnightblue	5.18636382164949
5137	FOLR1	grey	1.47764046139105
5138	FOLR2	grey	2.10948023686004
5139	FOPNL	grey	2.19141963781214
5140	FOS	lightyellow	6.3682965126865
5141	FOSB	lightyellow	3.13666252368518
5142	FOSL1	grey	5.41537297767298
5143	FOSL2	lightyellow	1.24000375773874
5144	FOXC1	darkgreen	2.48746670437377
5145	FOXD4	grey	1.0312191997786
5146	FOXF1	grey	2.71918030257181
5147	FOXF2	darkgreen	1.05614875212694
5148	FOXG1	turquoise	4.01522204871261
5149	FOXJ1	cyan	7.20347793490049
5150	FOXJ2	brown	1.68677164310592
5151	FOXJ3	grey	1.14885802497299
5152	FOXK1	magenta	5.55081183983985
5153	FOXK2	brown	6.5761477495655
5154	FOXL1	brown	1.67381284780327
5155	FOXM1	grey	2.9053978541637
5156	FOXN2	midnightblue	4.5967972385643
5157	FOXN3	grey	1.2271884652149
5158	FOXN4	grey	4.12991342469974
5159	FOXO1	grey	2.61092216835032
5160	FOXO3	tan	1.57656153649889
5161	FOXO4	midnightblue	6.79710353501852
5162	FOXO6	grey	1.22181437270243
5163	FOXP1	pink	1.31822359125641
5164	FOXP2	tan	3.81475728574717
5165	FOXP3	grey	1.71889554030801
5166	FOXP4	grey	2.88687466294436
5167	FOXQ1	grey	1.73260237930687
5168	FOXRED1	grey	2.56270285919351
5169	FOXRED2	grey	3.10870694846387
5170	FOXS1	darkgreen	0.883168201182032
5171	FPGS	grey	4.12883804596463
5172	FPR1	grey	3.5542364352603
5173	FPR2	green	3.44711731230301
5174	FPR3	lightyellow	2.30350541376102
5175	FRA10AC1	darkred	0.87476029335038
5176	FRAS1	blue	2.14305223698476
5177	FRAT1	grey	2.7371673586658
5178	FRAT2	grey	1.02111056670902
5179	FREM1	grey	2.7564443329241
5180	FREM2	grey	1.52919891081259
5181	FREM3	blue	1.81368753319613
5182	FRG1	purple	0.896955018157864
5183	FRG1B	grey	0.665678457546813
5184	FRK	grey60	2.003057706739
5185	FRMD3	turquoise	3.70852476020754
5186	FRMD4A	grey	2.63603537118228
5187	FRMD4B	red	10.9031564594242
5188	FRMD5	midnightblue	2.18652906972565
5189	FRMD6	grey	1.99551942246652
5190	FRMD7	grey	1.01243501258068
5191	FRMD8	brown	4.25702469143688
5192	FRMPD1	grey	2.34537554547558
5193	FRMPD2	yellow	7.08033850551396
5194	FRMPD3	grey	1.26632728307292
5195	FRMPD4	grey	2.1492755822745
5196	FRRS1	grey	2.16604602107043
5197	FRRS1L	pink	4.13375985779376
5198	FRS2	greenyellow	2.81261762769015
5199	FRS3	red	4.61829105578023
5200	FRY	grey	1.22119867731039
5201	FRYL	tan	3.23419339126436
5202	FRZB	darkgreen	1.36224200602528
5203	FSCN1	brown	9.27715594434686
5204	FSCN2	grey	2.69456772563799
5205	FSCN3	lightcyan	1.48614222765053
5206	FSD1	grey	4.23271126160823
5207	FSD1L	grey	2.16981354897866
5208	FSHR	grey	2.74445671328707
5209	FSIP1	purple	1.83772923682791
5210	FSIP2	grey	2.66780636211456
5211	FST	grey	1.22960952407497
5212	FSTL1	green	9.41383940455901
5213	FSTL3	lightyellow	1.18059637743938
5214	FSTL4	grey	1.50706889263011
5215	FSTL5	grey	1.24233814732703
5216	FTCD	grey	0.999931851173108
5217	FTCDNL1	grey	1.43241621381152
5218	FTH1	grey	2.0340782582436
5219	FTL	grey	3.82661018191182
5220	FTO	grey60	0.457002876401914
5221	FTSJ1	grey	1.81926201712346
5222	FTSJ2	grey	1.58549717028776
5223	FTSJ3	blue	0.469744211694954
5224	FUBP1	darkturquoise	1.51899025653246
5225	FUBP3	grey	4.51471619925089
5226	FUCA1	grey	1.63149607906973
5227	FUCA2	grey	1.60139079200846
5228	FUK	blue	2.45013012339147
5229	FUNDC1	lightgreen	3.76000117934744
5230	FUNDC2	grey	2.72998476741888
5231	FUOM	grey	2.73687683245168
5232	FURIN	lightyellow	0.533043578443012
5233	FUS	darkred	1.20517448407308
5234	FUT1	blue	2.1368177489587
5235	FUT10	grey	1.1109106581636
5236	FUT11	grey	2.47315181674903
5237	FUT8	grey	2.17914606683169
5238	FUT9	greenyellow	2.28501260972515
5239	FUZ	tan	0.469566682349206
5240	FXN	black	1.67699144614642
5241	FXR1	yellow	13.5253931271586
5242	FXR2	grey	3.65766790715454
5243	FXYD1	grey	6.5716425180692
5244	FXYD2	grey	1.64150218419462
5245	FXYD3	grey	3.58323265190595
5246	FXYD5	green	3.77103473237975
5247	FXYD6-FXYD2	salmon	2.23963899676622
5248	FXYD7	grey	1.36892338812802
5249	FYB	pink	8.92546043519781
5250	FYCO1	midnightblue	1.46528033411526
5251	FYN	grey	1.62050226400648
5252	FYTTD1	lightgreen	1.93358997882084
5253	FZD1	grey	1.69999865060673
5254	FZD10	grey	0.951741113575762
5255	FZD2	grey	1.34939058575828
5256	FZD3	tan	4.65281869675561
5257	FZD4	grey	1.46922386120778
5258	FZD5	purple	2.0565592132002
5259	FZD6	grey	1.7939736277491
5260	FZD7	turquoise	5.51666448822788
5261	FZD8	grey	1.21242781511404
5262	FZD9	grey	2.34228711821356
5263	FZR1	magenta	5.80231372136452
5264	G0S2	grey	5.0505261262248
5265	G2E3	salmon	3.95214231281441
5266	G3BP1	salmon	5.62155414088931
5267	G3BP2	darkturquoise	1.953216387424
5268	G6PC2	grey	1.1489573548923
5269	G6PC3	turquoise	3.92919949145546
5270	G6PD	turquoise	4.9132013729583
5271	GAA	grey	3.3833005558646
5272	GAB1	tan	2.86337939801818
5273	GAB2	red	13.9682429139222
5274	GAB3	pink	5.22905487434265
5275	GABARAP	darkgreen	3.97138229809067
5276	GABARAPL1	grey	3.0047046370688
5277	GABARAPL2	grey	0.66578571436194
5278	GABBR1	grey	1.39474295770028
5279	GABBR2	grey	2.6251937088603
5280	GABPA	salmon	5.09530285862572
5281	GABPB1	grey	1.88177185609348
5282	GABPB2	tan	1.04730414951894
5283	GABRA1	salmon	16.183446149979
5284	GABRA2	grey	2.00422560523581
5285	GABRA3	greenyellow	1.77033703224531
5286	GABRA4	salmon	12.8137687643319
5287	GABRA5	grey	1.38042642277959
5288	GABRA6	blue	2.14368677335289
5289	GABRB1	yellow	2.94958778344224
5290	GABRB2	salmon	13.438487647804
5291	GABRB3	pink	6.17997050027946
5292	GABRD	blue	6.80755968577158
5293	GABRE	grey	6.81198790430227
5294	GABRG1	greenyellow	3.23826611546228
5295	GABRG2	salmon	5.01347628825446
5296	GABRG3	grey	1.00416274759049
5297	GABRQ	yellow	1.89447635250164
5298	GABRR1	turquoise	1.34737845744171
5299	GABRR2	grey	2.87141319248688
5300	GAD1	blue	2.93850925631074
5301	GAD2	grey	1.42165715607911
5302	GADD45A	lightyellow	2.07258833501667
5303	GADD45B	lightyellow	6.70283992469058
5304	GADD45G	lightyellow	1.70794677235049
5305	GADD45GIP1	grey	2.97485191954556
5306	GAGE10	yellow	12.8083461440675
5307	GAK	grey	4.49599475041552
5308	GAL	grey	0.907411066185373
5309	GAL3ST1	red	3.47180521729071
5310	GAL3ST2	grey	2.32927386446626
5311	GAL3ST3	grey	2.28543651154542
5312	GAL3ST4	grey	1.58588158089512
5313	GALC	salmon	5.4513989529839
5314	GALE	grey	3.05969121790077
5315	GALK1	grey	3.46931796954604
5316	GALK2	yellow	7.14264691988767
5317	GALM	grey	1.53052106156659
5318	GALNS	grey	3.10802478083011
5319	GALNT1	purple	3.92607308412855
5320	GALNT10	grey	2.18409084411891
5321	GALNT11	turquoise	6.69995386000271
5322	GALNT12	grey	3.06227299122883
5323	GALNT13	blue	1.9653401674506
5324	GALNT14	grey	1.61489458532188
5325	GALNT15	grey	6.74135236784292
5326	GALNT16	grey	2.54204442330569
5327	GALNT18	turquoise	3.93990703346731
5328	GALNT2	turquoise	9.83535846631314
5329	GALNT3	grey	3.53601190438679
5330	GALNT5	grey	2.43153600025851
5331	GALNT6	black	6.41223487903583
5332	GALNT7	grey60	5.74553801757815
5333	GALNT8	grey	1.52533915564149
5334	GALNT9	royalblue	1.56375432909862
5335	GALNTL5	blue	0.82708645897049
5336	GALNTL6	blue	7.34412810350252
5337	GALR1	grey	2.1655134894148
5338	GALT	grey	3.15541325918026
5339	GAMT	magenta	2.83844161047591
5340	GAN	greenyellow	3.43006963111514
5341	GANAB	grey	6.91100550934589
5342	GANC	tan	1.2951903078756
5343	GAP43	turquoise	2.70534094294626
5344	GAPDH	grey	3.89058161401565
5345	GAPT	grey	0.939262970622102
5346	GAPVD1	blue	0.944623550351727
5347	GAR1	lightgreen	0.63965644576889
5348	GAREM	grey	1.53624775185467
5349	GAREML	grey	3.26210651472951
5350	GARNL3	blue	4.12867729955052
5351	GARS	lightgreen	2.8768620249799
5352	GART	grey	1.08936876508628
5353	GAS1	midnightblue	3.82727981884873
5354	GAS2	darkred	3.58705118413058
5355	GAS2L1	brown	3.39267096911568
5356	GAS2L2	grey	3.02053403014175
5357	GAS2L3	royalblue	2.64768979618601
5358	GAS6	grey	2.01371144355425
5359	GAS7	magenta	3.01493686600911
5360	GAS8	grey	0.53230679001265
5361	GATA2	blue	1.14576606158498
5362	GATA6	grey	1.14114538047818
5363	GATAD1	black	8.82658488710059
5364	GATAD2A	turquoise	4.8299602966839
5365	GATAD2B	red	8.53412138612984
5366	GATC	grey	1.85732259651479
5367	GATM	grey	1.16988259742466
5368	GATS	grey	2.31728950330503
5369	GATSL1	grey	1.45110864996228
5370	GATSL2	grey	1.93859592671189
5371	GBA	lightyellow	0.550778445471833
5372	GBA2	grey	8.71996265129603
5373	GBAS	purple	0.613397594318316
5374	GBE1	grey	0.864012561207711
5375	GBF1	turquoise	2.41164024774815
5376	GBP1	darkgreen	1.38132592244073
5377	GBP2	darkgreen	0.883322153841388
5378	GBP3	grey	0.858083298615246
5379	GBP4	darkgreen	2.28988853618667
5380	GBP5	grey	0.759447009460779
5381	GBP6	red	0.33468353490477
5382	GBX2	lightyellow	3.84375465659058
5383	GCA	midnightblue	6.01908237737553
5384	GCAT	grey	2.78782555870947
5385	GCC1	grey	1.83094089382844
5386	GCC2	tan	3.79092134636745
5387	GCDH	midnightblue	0.788105142956997
5388	GCFC2	purple	6.10932512040394
5389	GCH1	turquoise	1.16352061599532
5390	GCHFR	grey	0.781789499597135
5391	GCK	grey	3.70728741481094
5392	GCKR	grey	2.75786372330171
5393	GCLC	grey	1.97701384128174
5394	GCLM	grey	2.96829543640765
5395	GCN1L1	grey	7.9539424857703
5396	GCNT1	greenyellow	0.397186019308507
5397	GCNT2	pink	1.02820577000262
5398	GCNT4	blue	3.4313482219847
5399	GCNT6	darkturquoise	1.59121457251939
5400	GCNT7	brown	2.94055894233444
5401	GCSAML	grey	1.23091692834633
5402	GCSH	black	3.81688505040812
5403	GDA	darkturquoise	2.37636411879067
5404	GDAP1	grey	1.66830145091849
5405	GDAP1L1	brown	2.06180194376319
5406	GDAP2	salmon	3.21426432498022
5407	GDE1	grey	2.39043935594707
5408	GDF10	lightcyan	0.599455602886085
5409	GDF11	grey	2.00191076688691
5410	GDF15	blue	0.853868404171165
5411	GDF5	grey	0.594080269863263
5412	GDF6	grey	1.93512089492579
5413	GDF7	grey	2.59259311648027
5414	GDF9	yellow	8.27088864777122
5415	GDI1	grey	6.57856118292596
5416	GDI2	blue	4.46071864778782
5417	GDNF	grey	1.73880510235955
5418	GDPD1	grey	1.65292483751076
5419	GDPD2	yellow	1.06921723518039
5420	GDPD3	grey	1.26644376491436
5421	GDPD4	grey	1.59639423780705
5422	GDPD5	grey	3.38584164639853
5423	GDPGP1	brown	4.23928058931528
5424	GEM	lightyellow	3.63385274002548
5425	GEMIN2	darkgreen	1.63350131658631
5426	GEMIN4	grey	1.62450691316994
5427	GEMIN5	grey	2.35751247884274
5428	GEMIN6	grey	2.88556087909658
5429	GEMIN8	grey	2.59482220781732
5430	GEN1	grey60	2.6213131571715
5431	GFAP	grey	3.46246697276819
5432	GFER	red	3.25096147524196
5433	GFI1	grey	0.456380799308383
5434	GFI1B	turquoise	3.56759337383173
5435	GFM1	grey	1.45877278372576
5436	GFM2	green	7.85166129995421
5437	GFOD1	turquoise	5.43471607345861
5438	GFOD2	grey	1.96511204725845
5439	GFPT1	grey	2.12385590951775
5440	GFPT2	grey	4.20567403335794
5441	GFRA1	grey	1.52710378286027
5442	GFRA2	grey	2.01783859614763
5443	GFRA3	turquoise	5.19704276003883
5444	GGA1	grey	9.99499652933344
5445	GGA2	green	1.36397269099606
5446	GGA3	brown	8.13880307568166
5447	GGACT	grey	1.37075196287307
5448	GGCT	purple	1.8670297242386
5449	GGCX	grey	1.60659663674867
5450	GGH	green	5.00768433120216
5451	GGN	grey	2.05610430112893
5452	GGNBP2	black	2.75468821420102
5453	GGPS1	tan	1.83858706947405
5454	GGT1	blue	3.84295223417973
5455	GGT5	darkgreen	1.21211438641057
5456	GGT7	brown	4.09418347412389
5457	GHDC	magenta	3.41863404452628
5458	GHITM	green	3.55743207978488
5459	GHR	grey	1.64540998161492
5460	GHRHR	magenta	4.59918746669718
5461	GHRL	grey	2.46902773221041
5462	GID4	tan	0.586874718702258
5463	GID8	green	10.7673753413682
5464	GIGYF1	grey	5.82287939327545
5465	GIGYF2	grey	1.34056030748938
5466	GIMAP1	grey	1.70959508280112
5467	GIMAP2	tan	0.482565273579564
5468	GIMAP4	darkgreen	0.673101435453124
5469	GIMAP5	grey	1.20370563275452
5470	GIMAP6	tan	0.702967630341454
5471	GIMAP7	darkgreen	1.06353176876818
5472	GIMAP8	grey	2.21749814915409
5473	GIN1	midnightblue	2.3508755769813
5474	GINM1	darkred	1.08129495196328
5475	GINS1	red	1.05911665338713
5476	GINS2	grey	4.05086404844136
5477	GINS3	greenyellow	1.01410317422629
5478	GINS4	grey	1.52739090772151
5479	GIPC1	grey	3.85609476041208
5480	GIPC2	yellow	2.08699123494542
5481	GIPC3	grey	0.72912580971143
5482	GIPR	black	0.974942593844148
5483	GIT1	grey	3.1909814371806
5484	GIT2	grey	0.877213135767291
5485	GJA1	greenyellow	3.05885683258987
5486	GJA4	darkgreen	5.34409463211366
5487	GJA5	darkgreen	4.53100817019786
5488	GJB1	red	13.0532312667571
5489	GJB2	grey	2.32986934398602
5490	GJB5	royalblue	0.873812405945597
5491	GJB6	greenyellow	3.08185924607269
5492	GJB7	royalblue	2.09336830278129
5493	GJC1	grey	2.08505506647158
5494	GJC2	magenta	6.31495399947617
5495	GJD2	grey	1.33624698667086
5496	GJD3	turquoise	3.65895079427027
5497	GK	turquoise	2.56384657758194
5498	GK5	black	4.2751878407297
5499	GKAP1	yellow	7.72747512923052
5500	GLA	lightyellow	4.19246071882233
5501	GLB1	turquoise	3.73547332168533
5502	GLB1L	green	5.10600609716456
5503	GLB1L2	grey	1.37966309511274
5504	GLB1L3	lightgreen	1.86398099311073
5505	GLCCI1	tan	4.23414706438364
5506	GLCE	darkred	2.19551764405912
5507	GLDC	greenyellow	1.57145042186628
5508	GLDN	red	13.0338557430677
5509	GLE1	grey	2.24885524534203
5510	GLG1	grey	3.34497649949039
5511	GLI2	yellow	2.49861399034839
5512	GLI3	greenyellow	3.60472326935399
5513	GLI4	turquoise	2.15869694129808
5514	GLIPR1	grey	1.17448295197597
5515	GLIPR1L2	grey	0.803125035156254
5516	GLIPR2	red	7.02111251216146
5517	GLIS1	grey	1.26531452281108
5518	GLIS2	magenta	6.33754638900181
5519	GLIS3	green	6.86522279456304
5520	GLMN	grey60	3.60851730550996
5521	GLO1	grey	1.97194857848243
5522	GLOD4	grey	1.08490991453866
5523	GLP1R	grey	2.12479801869912
5524	GLP2R	magenta	0.672629352171894
5525	GLRA1	grey	3.25901707781842
5526	GLRA2	blue	1.68739570437871
5527	GLRA3	yellow	5.26559278293401
5528	GLRA4	grey	1.68719282615949
5529	GLRB	cyan	3.63192335354685
5530	GLRX	lightgreen	3.16476494079625
5531	GLRX2	purple	0.981795610774332
5532	GLRX3	grey	1.03672242167257
5533	GLRX5	lightgreen	6.49510390449262
5534	GLS	cyan	3.14026289613071
5535	GLS2	brown	0.792816362254814
5536	GLT1D1	grey	2.18424912327567
5537	GLT6D1	grey	2.98524017033169
5538	GLT8D1	grey	2.16914593459352
5539	GLT8D2	grey	1.63772523913059
5540	GLTP	red	11.3536912841184
5541	GLTPD1	brown	12.7464168084711
5542	GLTSCR1	brown	1.66546418776091
5543	GLTSCR1L	black	3.92584655972894
5544	GLTSCR2	grey	2.07354084032405
5545	GLUD1	grey	3.61861357530691
5546	GLUD2	brown	1.79874572441016
5547	GLUL	grey	2.09843705591025
5548	GLYAT	greenyellow	3.1341183705608
5549	GLYATL1	grey	2.48173898851634
5550	GLYATL2	grey	0.736196789629435
5551	GLYCTK	black	2.04098161988766
5552	GLYR1	darkgreen	1.57027731290252
5553	GM2A	blue	6.43506093765431
5554	GMCL1	grey60	2.34238229847461
5555	GMDS	pink	1.08283378564065
5556	GMEB1	red	2.95406915367187
5557	GMEB2	grey	2.09042893760583
5558	GMFB	salmon	3.47439239215827
5559	GMFG	green	6.91635308355272
5560	GMIP	grey	1.56282400109517
5561	GML	lightgreen	0.731873340123011
5562	GMNC	cyan	1.00301490568554
5563	GMNN	grey	3.32130390500826
5564	GMPPA	grey	2.24063948326897
5565	GMPR	green	0.795520027305698
5566	GMPR2	grey	1.20651440908811
5567	GMPS	purple	2.94353866780678
5568	GNA11	magenta	6.29950068387104
5569	GNA12	grey	2.86106341691671
5570	GNA13	green	2.31238002187653
5571	GNA14	greenyellow	5.25416717574266
5572	GNA15	grey	1.8308492713222
5573	GNAI1	grey60	0.980836575648805
5574	GNAI2	grey	6.04890945210681
5575	GNAI3	grey	0.63756046869477
5576	GNAL	salmon	3.24999950716103
5577	GNAO1	brown	9.99557047738988
5578	GNAQ	pink	2.93225203112566
5579	GNAS	grey	1.62063097715505
5580	GNAZ	brown	6.73640568414665
5581	GNB1	grey	3.21932569169627
5582	GNB1L	grey	1.45546728849792
5583	GNB2	lightyellow	2.08020823170284
5584	GNB2L1	blue	6.36866858047479
5585	GNB3	grey	1.35346006932292
5586	GNB4	lightcyan	1.05738546934186
5587	GNB5	brown	0.572600603250215
5588	GNE	midnightblue	1.30917359988006
5589	GNG11	darkgreen	1.69828805857646
5590	GNG12	greenyellow	10.075319501098
5591	GNG2	cyan	6.68570564236236
5592	GNG3	grey	1.69782952070962
5593	GNG4	grey	1.83506133809061
5594	GNG5	grey	1.74361098647449
5595	GNG7	red	4.75428452208324
5596	GNGT1	grey	2.53105640465568
5597	GNGT2	darkgreen	2.05313322585081
5598	GNL1	grey	1.7979326560657
5599	GNL2	grey	1.83911234859032
5600	GNL3	grey	1.21208141473205
5601	GNL3L	grey	1.59483762438106
5602	GNLY	grey	1.95529259854323
5603	GNMT	grey	1.49488557212666
5604	GNPAT	grey	2.98764300849093
5605	GNPDA1	lightcyan	1.53235230533876
5606	GNPDA2	salmon	14.0188140327297
5607	GNPNAT1	purple	4.69349504160702
5608	GNPTAB	royalblue	1.4975678951755
5609	GNPTG	grey	6.03045719629614
5610	GNRH1	yellow	3.38046050071376
5611	GNRH2	grey	1.62558261812543
5612	GNS	grey	3.25969051545733
5613	GOLGA1	grey	0.947313186290437
5614	GOLGA2	magenta	2.29626259828369
5615	GOLGA3	brown	14.4778321602537
5616	GOLGA4	black	6.36992828388113
5617	GOLGA5	grey	2.06813835285866
5618	GOLGA7	blue	2.46688102060071
5619	GOLGA7B	grey	2.24427941680915
5620	GOLGA8A	grey	3.16771130903296
5621	GOLGA8H	grey	2.5748535589126
5622	GOLGA8M	grey	1.34085252129518
5623	GOLGA8N	grey	1.72225755076068
5624	GOLGA8R	grey	2.82577323839123
5625	GOLGB1	grey	1.57570677151421
5626	GOLIM4	greenyellow	6.72309345544413
5627	GOLM1	grey	4.93758719779923
5628	GOLPH3	grey	1.67713686323406
5629	GOLPH3L	grey	3.56293285454131
5630	GOLT1A	green	7.51348297827765
5631	GOLT1B	grey	1.17033704294156
